27,2,2,2,0,-46,1,0,1,3,11,97,3,199,8,2,0
39,8,1,2,0,323,0,0,1,3,11,1804,3,182,3,2,0
39,10,1,2,0,2983,0,0,1,3,11,472,1,-1,0,0,1
61,4,1,1,0,175,0,0,2,3,11,237,1,-1,0,0,0
25,9,2,3,0,1189,0,0,1,3,11,110,1,183,1,3,0
28,8,2,2,0,339,0,0,1,3,11,350,1,182,1,3,1
29,4,2,3,0,19,0,0,1,3,11,274,1,230,1,3,1
72,6,1,0,0,1940,0,0,2,4,11,705,2,-1,0,0,1
29,5,2,3,0,1445,0,0,1,4,11,271,2,-1,0,0,1
26,9,2,3,0,294,0,0,1,4,11,208,2,-1,0,0,1
49,5,1,3,0,5887,0,0,1,4,11,439,3,185,5,3,1
42,2,1,2,0,2913,0,0,1,4,11,127,2,184,2,3,0
43,5,2,3,0,11891,0,0,1,4,11,821,5,242,1,3,1
31,9,2,0,0,988,0,0,1,4,11,377,5,191,11,2,0
33,10,1,2,0,711,0,0,1,4,11,78,2,-1,0,0,0
69,6,0,2,0,344,0,0,1,4,11,55,2,-1,0,0,0
28,9,2,0,0,78,0,0,1,4,11,232,3,310,2,1,1
44,1,2,2,0,733,1,0,1,4,11,360,2,105,5,3,1
73,6,0,1,0,5028,0,0,1,4,11,696,10,-1,0,0,1
58,1,2,2,0,2223,0,0,1,4,11,1139,2,114,1,3,0
27,9,2,0,0,3511,0,0,1,4,11,300,3,-1,0,0,0
27,9,2,2,0,91,0,0,2,4,11,157,6,95,37,2,0
38,8,1,2,0,5000,0,0,1,4,11,720,5,536,5,1,0
39,5,1,3,0,481,0,0,1,7,11,929,5,189,1,2,1
61,5,1,3,0,0,1,1,1,7,11,85,2,-1,0,0,0
31,1,1,2,0,389,1,0,1,7,11,69,1,185,2,1,0
42,1,2,2,0,684,0,0,1,7,11,163,1,186,1,3,0
42,5,1,3,0,144,0,0,1,7,11,143,1,283,3,1,0
64,6,1,2,0,1220,0,0,1,7,11,138,1,-1,0,0,0
61,6,0,2,0,1761,0,0,1,7,11,334,3,-1,0,0,0
45,10,1,2,0,0,1,0,1,7,11,344,1,-1,0,0,1
61,6,1,1,0,103,0,0,1,7,11,292,1,-1,0,0,0
34,7,2,2,0,360,1,0,1,7,11,371,1,-1,0,0,0
32,1,2,2,0,8626,0,0,1,7,11,200,1,196,2,1,0
25,2,2,2,0,1163,0,0,1,7,11,262,3,-1,0,0,0
29,1,2,3,0,135,0,0,1,7,11,248,1,-1,0,0,0
81,6,1,2,0,93,0,0,1,7,11,164,1,-1,0,0,0
29,9,2,2,0,314,0,0,1,7,11,415,2,116,4,1,1
51,1,1,2,0,241,0,0,1,7,11,308,2,-1,0,0,1
72,6,1,0,0,413,0,0,2,7,11,358,6,-1,0,0,0
80,6,1,2,0,462,0,0,1,7,11,127,2,-1,0,0,0
52,3,1,1,0,657,0,0,2,7,11,91,2,217,1,2,0
38,3,0,2,0,1190,1,0,1,7,11,347,4,186,5,3,0
31,10,1,2,0,684,1,0,1,7,11,620,3,-1,0,0,1
30,9,2,2,0,1681,0,0,1,7,11,329,2,-1,0,0,1
22,9,2,2,0,120,0,0,1,7,11,245,5,-1,0,0,0
50,1,1,2,0,10250,1,0,1,7,11,254,3,385,2,2,1
29,10,2,3,0,2489,1,0,1,7,11,1002,3,283,2,3,0
42,5,1,3,0,254,0,0,1,9,11,288,7,183,4,3,1
37,1,1,2,0,0,1,0,1,9,11,179,1,190,1,3,1
34,5,1,3,0,250,0,0,1,9,11,787,1,188,8,2,0
24,9,2,2,0,1847,0,0,1,9,11,390,1,-1,0,0,0
53,2,2,2,0,1442,0,0,2,9,11,137,8,188,2,2,0
30,5,1,3,0,1077,0,0,1,9,11,124,1,-1,0,0,0
27,5,2,3,0,1623,0,0,1,9,11,161,1,190,1,3,0
34,10,1,2,0,294,1,0,1,9,11,265,1,184,3,3,1
49,10,1,2,0,307,0,0,1,9,11,854,1,-1,0,0,1
59,11,1,2,0,957,0,0,1,9,11,479,2,-1,0,0,1
80,6,1,1,0,155,0,0,2,9,11,343,2,-1,0,0,1
86,6,2,2,0,614,0,0,2,9,11,595,1,-1,0,0,1
69,6,1,0,0,426,0,0,2,9,11,395,1,-1,0,0,1
79,6,1,2,0,8304,0,0,1,9,11,456,2,275,9,3,1
71,6,1,2,0,91,0,0,2,9,11,87,6,-1,0,0,0
57,6,0,1,0,698,0,0,2,9,11,135,3,191,2,1,0
35,10,1,2,0,13658,1,0,2,9,11,220,2,-1,0,0,0
41,11,1,2,0,1077,1,1,2,9,11,207,3,387,2,1,1
36,8,1,2,0,4721,0,0,1,9,11,149,3,-1,0,0,1
49,5,1,3,0,395,0,0,1,10,11,336,5,-1,0,0,1
69,6,1,2,0,3588,1,0,1,10,11,429,1,-1,0,0,1
66,6,1,0,0,2540,0,0,2,10,11,441,2,156,1,2,1
61,6,1,1,0,421,0,0,1,10,11,112,2,-1,0,0,0
32,5,0,3,0,883,1,0,1,10,11,798,1,185,5,2,1
28,5,2,3,0,1351,0,0,1,10,11,267,1,-1,0,0,0
47,5,2,3,0,4402,0,0,2,10,11,805,1,190,1,2,1
22,9,2,3,0,1258,0,0,1,10,11,182,1,156,1,1,0
57,5,1,3,0,1016,0,0,2,10,11,208,1,-1,0,0,0
58,5,1,3,0,256,0,0,1,10,11,422,1,188,3,3,1
64,6,1,1,0,43,0,0,1,10,11,232,1,-1,0,0,1
54,5,0,3,0,380,0,1,1,10,11,501,1,188,2,3,0
45,5,1,3,0,1788,0,0,1,10,11,364,1,191,4,1,0
72,6,1,1,0,3856,0,0,1,10,11,582,4,115,1,2,1
30,8,1,2,0,517,0,0,1,11,11,141,2,-1,0,0,1
79,6,1,1,0,3025,0,0,1,11,11,166,3,126,3,2,1
40,5,2,3,0,3797,0,0,1,14,11,263,1,195,2,1,0
30,10,1,2,0,2326,0,0,1,14,11,420,1,175,2,1,1
41,7,2,3,0,10346,0,0,1,14,11,352,1,182,3,3,0
35,5,1,3,0,3402,0,0,1,14,11,269,1,194,2,1,0
19,9,2,2,0,526,0,0,1,14,11,122,3,-1,0,0,0
57,10,1,1,0,592,0,1,2,14,11,88,6,193,5,2,0
30,10,2,3,0,1070,0,0,1,14,11,446,2,-1,0,0,0
36,5,1,3,0,925,0,0,1,14,11,321,3,189,4,3,1
64,4,1,1,0,67,0,0,2,14,11,86,2,111,1,1,0
53,3,1,3,0,1961,0,0,1,15,11,351,1,-1,0,0,1
87,6,1,2,0,433,0,0,2,15,11,150,1,-1,0,0,0
53,1,1,2,0,1796,0,0,2,15,11,476,1,193,1,1,1
34,5,1,3,0,2037,0,0,1,15,11,324,2,-1,0,0,1
29,9,2,2,0,459,0,0,1,15,11,279,3,189,19,2,1
26,8,2,3,0,12,0,0,1,15,11,72,4,186,6,3,0
29,5,2,3,0,572,0,0,1,16,11,314,1,195,1,3,1
45,10,1,3,0,115,0,0,1,16,11,147,1,194,1,2,0
43,11,1,2,0,775,0,0,1,16,11,325,1,124,2,1,0
81,6,0,2,0,452,0,0,2,16,11,443,1,-1,0,0,1
57,6,1,2,0,5313,0,0,1,16,11,283,2,196,1,3,1
72,6,1,2,0,1533,0,0,1,16,11,546,2,-1,0,0,1
46,5,1,3,0,0,1,0,1,17,11,155,1,199,2,1,0
47,10,1,2,0,0,1,0,1,17,11,97,1,231,2,1,0
62,6,1,3,0,0,0,0,1,17,11,188,2,-1,0,0,0
56,6,1,2,0,393,0,1,1,17,11,103,1,206,1,1,0
59,5,1,1,0,8334,0,0,1,17,11,141,4,182,2,2,0
67,6,1,1,0,258,0,0,1,17,11,221,1,-1,0,0,0
28,2,2,2,0,1705,0,0,1,17,11,412,2,-1,0,0,1
34,8,1,2,0,1337,0,0,1,17,11,330,2,127,3,3,1
57,5,0,0,0,2986,0,0,1,17,11,222,2,231,1,1,1
52,10,1,2,0,195,1,0,1,17,11,110,2,205,3,1,0
66,4,1,1,0,1230,0,0,1,17,11,726,3,-1,0,0,1
32,1,1,2,0,35,0,0,1,17,11,324,3,126,3,3,1
31,5,2,3,0,596,0,0,1,17,11,184,6,196,2,1,0
51,2,1,2,0,955,0,1,1,17,11,221,3,-1,0,0,1
27,9,2,2,0,538,0,0,1,18,11,170,4,197,2,3,1
29,8,1,2,0,399,0,0,1,18,11,454,6,199,1,1,0
50,5,1,3,0,5108,1,0,1,18,11,406,1,182,2,1,1
30,10,1,3,0,1307,0,0,1,18,11,248,6,-1,0,0,0
30,5,2,3,0,102,1,0,1,18,11,364,3,-1,0,0,1
31,9,2,0,0,2347,0,0,1,18,11,180,2,-1,0,0,0
57,6,1,2,0,1841,0,0,1,18,11,127,2,196,1,3,0
75,6,0,2,0,1341,0,0,1,18,11,415,7,-1,0,0,1
60,10,1,2,0,294,0,0,2,18,11,104,5,198,4,3,0
44,2,1,2,0,1025,1,0,1,21,11,116,2,202,1,1,0
50,8,1,2,0,320,0,0,2,21,11,294,3,315,4,3,1
44,1,1,2,0,132,0,0,1,21,11,103,5,124,4,3,0
39,11,2,2,0,804,0,0,1,21,11,193,8,203,1,3,0
32,1,2,2,0,131,1,0,1,21,11,322,1,189,1,3,1
59,6,1,1,0,2074,0,0,1,21,11,467,1,186,2,3,1
68,6,1,2,0,1443,0,0,2,21,11,2062,2,257,1,3,1
31,10,1,3,0,3338,1,0,1,21,11,264,2,-1,0,0,1
40,1,2,2,0,782,1,0,1,21,11,94,5,202,17,1,0
34,1,2,2,0,303,0,0,1,21,11,94,3,200,6,3,0
64,7,1,3,0,661,0,0,1,21,11,367,2,294,2,1,1
49,10,1,2,0,905,0,0,1,21,11,385,7,131,2,1,0
54,5,0,3,0,12018,1,0,1,21,11,267,2,-1,0,0,1
30,11,0,2,0,7105,0,0,1,22,11,321,2,-1,0,0,1
60,1,1,2,0,3735,0,0,1,22,11,190,1,188,9,3,1
33,5,1,3,0,812,0,0,1,22,11,396,1,-1,0,0,0
35,5,2,3,0,538,0,0,1,22,11,410,3,165,2,2,1
72,6,1,1,0,4657,0,0,1,22,11,305,3,309,5,3,1
37,10,1,2,0,6963,1,0,1,22,11,158,2,-1,0,0,0
30,2,1,1,0,5,0,0,1,23,11,282,1,203,1,3,1
25,9,2,0,0,10788,0,0,1,23,11,102,2,210,2,2,0
32,10,1,3,0,593,0,0,1,23,11,140,2,201,2,2,0
52,11,0,2,0,230,0,0,1,24,11,422,2,-1,0,0,1
48,7,1,2,0,1559,0,0,1,24,11,520,3,133,3,1,0
59,5,1,3,0,2764,0,0,1,24,11,237,1,206,2,1,0
47,5,1,3,0,1122,0,0,1,24,11,956,1,-1,0,0,0
43,8,1,3,0,4216,0,0,1,24,11,150,2,195,2,3,1
49,4,1,2,0,3570,0,0,1,24,11,62,3,202,2,1,0
32,5,2,3,0,623,0,0,2,24,11,273,1,203,1,1,0
33,5,1,3,0,1808,0,0,1,28,11,250,3,-1,0,0,1
84,6,1,2,0,81204,0,0,2,28,11,679,1,313,2,2,1
26,2,2,2,0,3145,0,0,1,28,11,1141,1,209,1,2,1
33,1,2,3,0,102,0,0,1,28,11,83,4,-1,0,0,0
47,10,1,2,0,3519,0,1,1,28,11,193,1,220,1,1,0
70,6,0,1,0,828,0,0,1,28,11,433,1,-1,0,0,0
38,7,1,2,0,854,1,1,1,28,11,112,2,-1,0,0,0
43,5,1,3,0,3518,0,0,1,28,11,206,2,196,2,3,1
39,10,2,3,0,25,1,0,1,28,11,315,1,210,2,3,1
27,8,2,2,0,1347,0,0,2,28,11,824,1,193,11,3,1
25,10,1,3,0,2551,0,0,1,28,11,400,3,-1,0,0,1
36,8,2,2,0,23,1,0,1,28,11,256,1,-1,0,0,0
28,5,2,3,0,1840,0,0,1,28,11,1472,1,143,10,2,0
35,10,2,3,0,7546,1,0,1,28,11,137,1,122,3,1,0
38,1,1,2,0,11303,0,0,1,28,11,473,2,216,2,1,1
44,5,1,0,0,2724,0,0,1,28,11,893,1,-1,0,0,1
78,6,0,1,0,4917,0,0,1,29,11,195,2,-1,0,0,0
89,6,0,1,0,1323,0,0,2,29,11,207,4,189,1,2,0
20,9,2,0,0,755,0,0,1,29,11,284,1,-1,0,0,1
32,5,2,3,0,718,1,0,1,29,11,155,1,197,1,3,1
32,8,1,2,0,914,0,0,1,29,11,434,1,197,1,3,0
23,8,2,2,0,870,0,0,1,29,11,296,1,176,4,3,1
35,11,1,2,0,978,0,0,1,29,11,1370,3,209,3,3,1
30,7,2,3,0,916,0,0,1,29,11,449,2,-1,0,0,1
27,1,1,2,0,1595,0,0,1,29,11,196,2,197,2,3,1
72,6,1,1,0,0,0,0,1,29,11,215,2,-1,0,0,0
36,10,1,3,0,629,1,1,1,29,11,109,1,246,1,1,0
34,5,2,3,0,2561,0,0,1,29,11,554,1,-1,0,0,0
61,5,1,2,0,544,0,0,1,29,11,63,3,200,9,3,1
30,5,2,3,0,2907,1,0,1,30,11,146,2,218,1,1,0
46,5,0,3,0,461,0,0,1,30,11,369,2,-1,0,0,1
30,4,2,3,0,3185,1,0,1,30,11,158,3,-1,0,0,0
40,1,1,2,0,3126,1,0,1,30,11,110,3,232,2,1,0
32,10,1,0,0,14533,0,0,1,31,11,646,3,198,2,3,0
38,2,1,2,0,863,0,0,0,6,0,78,1,-1,0,0,0
29,8,2,2,0,814,0,0,0,6,0,54,1,-1,0,0,0
51,10,0,3,0,363,1,0,0,7,0,7,1,-1,0,0,0
33,1,0,2,0,212,1,0,0,7,0,23,1,-1,0,0,0
45,11,1,2,0,891,1,0,0,7,0,118,1,-1,0,0,1
40,1,0,2,0,212,0,0,0,7,0,176,1,-1,0,0,0
50,3,0,3,0,315,0,0,1,8,0,249,1,119,1,1,0
27,5,2,2,0,843,0,0,1,8,0,187,1,-1,0,0,1
27,8,2,2,0,302,0,0,1,8,0,151,1,189,1,3,0
70,6,1,1,0,2795,0,0,1,8,0,301,2,-1,0,0,1
27,5,2,3,0,8,0,0,2,8,0,176,2,-1,0,0,0
25,10,2,2,0,139,0,1,1,11,0,202,1,91,1,3,1
57,6,1,2,0,1044,0,0,2,11,0,585,1,192,2,3,1
55,1,1,2,0,1633,0,0,1,11,0,210,1,192,2,3,1
33,5,1,3,0,6513,1,0,1,11,0,170,1,343,1,2,1
29,8,2,2,0,102,0,0,1,11,0,111,1,210,4,1,0
73,6,1,1,0,1388,0,0,2,11,0,767,2,83,1,3,1
70,6,1,1,0,3230,0,0,1,11,0,300,2,48,1,1,0
50,5,2,3,0,486,0,1,0,11,0,28,1,-1,0,0,0
36,5,1,3,0,93,0,0,1,11,0,102,3,96,4,2,0
35,10,2,2,0,4645,1,0,1,11,0,502,3,270,40,2,0
67,6,1,1,0,1430,0,0,1,11,0,499,2,91,3,1,1
35,5,1,3,0,323,0,0,1,11,0,261,2,-1,0,0,1
65,5,1,3,0,1097,0,0,1,12,0,131,1,196,1,2,0
29,1,2,3,0,14,0,0,1,12,0,106,1,105,2,1,0
65,0,1,0,0,300,0,0,1,12,0,105,1,-1,0,0,0
67,6,1,1,0,585,0,0,1,12,0,164,1,148,1,1,0
53,1,0,3,0,0,1,1,1,12,0,171,1,64,6,2,0
85,6,1,0,0,1934,0,0,2,12,0,140,1,-1,0,0,0
34,11,2,2,0,15,0,0,1,12,0,377,1,-1,0,0,1
47,8,0,3,0,1639,0,0,1,12,0,349,1,-1,0,0,1
38,7,0,3,0,6447,0,0,1,12,0,296,1,-1,0,0,0
66,7,1,3,0,147,0,0,2,12,0,411,1,-1,0,0,1
31,10,2,2,0,2544,0,0,1,12,0,229,1,279,2,3,1
66,6,2,3,0,0,0,0,1,12,0,105,1,92,2,1,0
25,10,2,2,0,4859,0,0,1,12,0,227,1,-1,0,0,1
28,8,2,2,0,168,0,0,1,12,0,387,1,194,1,2,1
25,2,2,2,0,2007,0,0,1,12,0,265,2,-1,0,0,1
47,1,2,2,0,3696,0,0,1,12,0,758,4,-1,0,0,1
30,10,1,3,0,2166,0,0,1,12,0,316,2,-1,0,0,1
28,7,2,3,0,4579,0,0,1,12,0,409,2,-1,0,0,1
29,2,2,2,0,180,0,0,1,12,0,350,2,-1,0,0,0
49,5,1,3,0,1093,1,1,1,12,0,243,2,91,2,3,1
21,9,2,2,0,2488,0,0,2,12,0,661,2,92,1,3,1
87,6,1,1,0,2190,0,0,2,12,0,512,2,-1,0,0,1
34,2,1,1,0,6718,0,0,1,13,0,278,4,97,1,2,0
22,9,2,2,0,254,0,0,1,13,0,143,2,-1,0,0,1
32,5,2,3,0,1962,0,0,1,13,0,130,1,-1,0,0,0
28,7,2,3,0,1579,0,0,1,13,0,163,1,91,3,1,1
64,6,1,3,0,2139,0,0,1,13,0,230,1,91,2,1,0
31,10,2,2,0,253,0,0,1,13,0,262,1,-1,0,0,0
62,6,1,3,0,4692,1,0,1,13,0,113,1,90,1,1,0
31,11,1,3,0,330,0,0,1,13,0,260,1,194,2,3,1
60,6,1,2,0,938,0,0,1,13,0,380,3,-1,0,0,1
41,10,2,0,0,5372,1,0,1,13,0,248,3,-1,0,0,1
21,9,2,2,0,71,0,0,1,13,0,169,2,-1,0,0,1
24,9,2,2,0,3176,0,0,1,13,0,108,2,-1,0,0,1
40,5,1,3,0,5142,0,0,1,13,0,147,2,224,1,1,0
54,5,0,3,0,496,0,0,1,13,0,452,3,-1,0,0,1
80,6,1,1,0,1468,0,0,1,13,0,330,3,-1,0,0,1
27,10,2,3,0,434,1,0,0,13,0,127,1,-1,0,0,0
28,11,1,2,0,687,0,0,1,13,0,113,3,33,2,2,0
35,8,2,2,0,3816,0,0,1,13,0,331,2,195,1,2,0
29,7,2,3,0,270,1,0,1,14,0,110,7,252,4,1,0
35,10,2,3,0,0,0,0,1,14,0,187,7,-1,0,0,1
70,6,0,1,0,482,0,0,2,14,0,372,1,196,2,3,1
62,2,1,2,0,180,0,0,1,14,0,183,1,90,4,2,1
59,10,1,1,0,4198,0,0,1,14,0,309,1,91,10,3,1
51,1,1,2,0,423,1,1,1,14,0,236,1,90,1,1,0
50,5,1,3,0,78,1,0,1,14,0,218,3,161,9,2,0
48,11,1,2,0,817,0,0,1,14,0,517,1,282,4,3,1
81,6,0,3,0,0,0,0,1,14,0,357,1,-1,0,0,0
48,8,1,2,0,517,0,0,1,14,0,273,1,-1,0,0,0
45,1,1,2,0,5021,0,0,1,14,0,233,1,-1,0,0,1
32,1,1,2,0,51,1,1,1,14,0,203,1,87,2,2,1
49,10,1,1,0,1569,0,0,1,14,0,470,1,196,1,2,0
36,1,0,2,0,592,0,0,1,14,0,96,7,93,7,3,0
36,1,1,0,0,991,0,0,1,14,0,589,2,-1,0,0,1
33,8,2,2,0,133,0,0,1,14,0,305,2,274,1,3,1
32,10,2,3,0,471,0,0,1,14,0,67,1,-1,0,0,0
64,4,1,1,0,768,0,0,1,14,0,371,1,-1,0,0,1
37,7,1,3,0,11387,0,0,1,14,0,153,1,225,2,2,0
30,5,2,3,0,536,0,0,1,14,0,362,2,91,2,3,1
59,8,2,2,0,739,0,0,1,14,0,408,1,-1,0,0,1
50,1,1,2,0,2955,0,0,1,14,0,166,1,-1,0,0,0
32,1,1,2,0,366,0,0,1,14,0,366,2,-1,0,0,1
60,6,0,3,0,979,1,0,1,15,0,295,3,347,1,1,1
39,5,1,3,0,2939,0,0,1,15,0,348,2,-1,0,0,1
68,6,1,1,0,0,0,0,2,15,0,814,1,-1,0,0,0
37,5,1,3,0,0,0,0,1,15,0,426,2,196,1,2,1
65,6,1,1,0,2173,0,0,1,15,0,543,4,276,1,1,0
38,8,1,2,0,282,0,0,1,15,0,360,3,-1,0,0,0
37,1,2,2,0,4803,0,0,1,15,0,396,2,-1,0,0,1
55,5,1,3,0,7803,0,0,1,15,0,441,1,-1,0,0,1
66,6,1,2,0,154,0,0,2,15,0,66,2,-1,0,0,0
26,1,2,2,0,1099,0,0,1,15,0,99,2,225,13,2,0
40,10,2,3,0,226,0,0,1,15,0,176,2,-1,0,0,0
30,5,2,3,0,720,0,0,1,15,0,1265,4,210,4,2,1
35,2,2,3,0,1830,0,0,1,15,0,78,4,93,2,1,0
85,6,1,1,0,1255,0,0,1,15,0,233,3,-1,0,0,1
28,5,1,3,0,893,0,0,1,18,0,204,2,94,2,3,0
57,5,1,3,0,1318,0,0,1,18,0,91,2,94,3,3,0
79,6,1,1,0,8556,0,0,2,18,0,326,2,272,2,3,1
58,0,1,3,0,327,0,0,2,18,0,124,4,-1,0,0,0
20,9,2,0,0,167,0,0,1,18,0,237,1,-1,0,0,0
64,6,1,2,0,588,0,0,1,18,0,366,1,91,2,1,1
42,10,1,2,0,994,1,0,1,18,0,453,1,67,9,3,1
27,9,2,2,0,2245,0,0,1,18,0,163,1,-1,0,0,0
47,2,1,2,0,820,0,0,1,18,0,262,1,91,1,3,1
37,5,1,3,0,539,0,0,1,18,0,540,2,115,3,1,0
21,9,2,1,0,423,0,0,2,18,0,287,5,285,5,3,1
63,4,1,3,0,1528,0,0,1,18,0,309,2,95,3,3,0
66,6,1,2,0,203,0,0,1,18,0,353,1,195,1,3,1
28,5,2,3,0,3053,0,0,2,18,0,165,4,-1,0,0,0
19,9,2,1,0,103,0,0,1,18,0,177,2,95,4,1,0
31,5,1,3,0,460,1,0,0,22,0,23,1,-1,0,0,0
46,1,2,2,0,1693,1,0,1,25,0,137,1,97,1,3,0
42,1,1,2,0,383,0,0,1,25,0,146,1,-1,0,0,0
76,6,1,3,0,2991,0,0,1,25,0,195,1,95,2,3,0
61,6,1,2,0,86,0,0,1,25,0,639,1,94,1,3,1
62,6,1,2,0,243,0,0,1,25,0,117,1,280,1,3,0
39,5,1,3,0,1802,0,0,1,25,0,129,2,97,2,1,0
37,5,2,3,0,2163,0,0,1,25,0,114,1,234,1,1,0
74,6,1,3,0,2575,0,0,1,25,0,172,2,161,1,1,0
32,5,2,3,0,307,0,0,1,25,0,96,1,201,3,3,0
50,5,1,3,0,5969,0,0,1,25,0,455,1,544,2,1,1
61,5,1,3,0,13546,0,0,1,25,0,318,2,283,3,3,0
27,1,1,3,0,2855,0,0,1,25,0,240,1,301,3,1,1
27,9,2,2,0,2015,0,0,1,25,0,87,1,245,1,2,0
30,10,2,2,0,323,0,0,1,25,0,116,1,151,3,1,0
63,6,1,2,0,2716,0,0,1,25,0,205,1,-1,0,0,0
63,6,1,2,0,474,0,0,1,25,0,423,1,-1,0,0,1
36,5,1,3,0,203,0,0,1,25,0,255,1,88,1,3,1
38,11,1,1,0,7005,1,0,1,25,0,696,1,202,2,3,1
27,1,2,3,0,689,0,0,1,26,0,98,1,307,1,1,0
30,9,2,2,0,3096,0,0,1,26,0,123,1,-1,0,0,0
92,6,1,0,0,775,0,0,1,26,0,164,4,96,3,3,1
33,1,2,3,0,0,0,0,1,26,0,93,1,-1,0,0,0
40,1,1,3,0,1108,0,0,1,26,0,228,1,92,5,1,0
77,6,1,2,0,4112,0,0,2,26,0,1616,1,95,2,3,1
74,6,1,2,0,935,0,0,1,26,0,100,1,104,1,2,0
56,6,1,2,0,0,0,0,1,26,0,413,2,-1,0,0,0
68,6,2,3,0,2144,0,0,1,26,0,708,1,96,3,3,1
48,5,1,3,0,1167,1,1,1,26,0,122,4,50,4,2,0
45,1,1,2,0,2556,0,0,2,26,0,196,2,-1,0,0,0
30,1,2,2,0,255,0,0,1,27,0,143,1,-1,0,0,1
81,6,1,1,0,243,0,0,1,27,0,340,1,92,1,3,1
35,10,1,2,0,746,0,1,1,27,0,240,1,-1,0,0,0
42,0,2,0,0,942,0,0,1,27,0,245,1,92,2,3,1
28,10,2,0,0,0,1,0,1,27,0,183,1,92,2,3,0
36,10,1,3,0,6,1,0,1,27,0,100,1,435,1,1,0
38,2,2,2,0,0,0,0,1,27,0,240,1,92,4,3,0
48,1,0,2,0,1180,0,0,1,27,0,142,1,238,3,2,1
52,8,1,2,0,992,1,0,1,27,0,342,1,92,2,3,1
38,4,0,2,0,70,0,0,1,27,0,164,4,92,4,3,1
55,5,1,0,0,831,1,1,2,27,0,100,1,100,6,1,0
71,0,1,3,0,353,0,0,1,27,0,208,1,93,2,1,0
61,1,1,0,0,4629,1,0,1,27,0,181,1,92,1,3,1
30,2,1,2,0,319,0,0,1,27,0,210,2,-1,0,0,0
20,9,2,0,0,829,0,0,1,27,0,196,3,202,2,3,1
50,2,1,0,0,51,0,0,2,27,0,199,3,-1,0,0,0
70,6,1,2,0,2626,0,0,2,27,0,175,3,147,2,3,0
69,6,0,2,0,4572,0,0,1,27,0,185,2,92,3,3,0
54,1,1,2,0,0,0,0,1,27,0,565,1,-1,0,0,1
39,1,1,2,0,0,0,0,1,27,0,366,1,436,10,1,1
44,10,1,2,0,2776,1,0,1,27,0,701,1,-1,0,0,1
26,1,2,2,0,614,0,0,1,27,0,103,1,-1,0,0,0
56,11,0,1,0,282,0,0,1,28,0,156,2,-1,0,0,0
73,6,1,1,0,279,0,0,1,28,0,399,3,-1,0,0,1
44,1,1,2,0,2403,1,0,1,28,0,180,2,-1,0,0,0
61,6,1,2,0,89,0,0,1,28,0,477,2,92,3,1,0
66,6,1,3,0,908,0,0,1,28,0,156,2,-1,0,0,0
36,9,2,3,0,129,0,0,1,28,0,918,1,93,1,3,1
33,5,2,3,0,373,0,1,1,28,0,169,3,93,1,1,0
76,6,1,0,0,8919,0,0,1,28,0,231,1,-1,0,0,0
48,5,1,3,0,157,0,0,1,28,0,417,4,-1,0,0,1
52,8,1,2,0,659,0,0,1,28,0,390,4,93,1,3,1
66,6,1,1,0,747,0,0,2,28,0,203,3,93,1,1,0
38,10,2,3,0,6889,1,0,1,28,0,194,1,286,3,1,0
32,1,2,3,0,291,0,0,2,28,0,223,6,275,5,2,0
48,5,1,3,0,3494,0,0,1,28,0,145,3,97,1,2,0
30,2,1,2,0,2493,0,0,1,28,0,293,2,-1,0,0,1
39,1,1,3,0,1022,1,1,1,28,0,123,2,-1,0,0,0
36,5,1,3,0,3949,0,0,1,28,0,130,2,-1,0,0,1
49,10,0,0,0,387,0,0,1,28,0,325,1,-1,0,0,1
29,5,2,3,0,187,1,0,1,28,0,154,2,555,2,1,0
35,10,1,2,0,481,1,1,2,28,0,141,4,164,1,2,0
42,5,2,3,0,7560,0,0,1,28,0,132,1,-1,0,0,1
80,6,1,1,0,997,0,0,1,28,0,151,1,91,3,3,1
68,6,2,1,0,363,0,0,1,28,0,193,1,-1,0,0,0
31,4,2,3,0,2017,1,0,1,28,0,167,1,286,5,1,0
33,10,1,3,0,1699,0,0,1,28,0,202,1,83,3,3,1
56,10,1,3,0,1181,0,0,1,28,0,186,1,433,1,1,1
64,5,1,3,0,3951,0,0,1,28,0,134,1,91,1,3,1
54,1,1,2,0,0,0,0,1,28,0,161,1,98,2,1,1
27,0,2,3,0,6421,0,0,2,28,0,147,4,-1,0,0,0
52,10,1,3,0,2557,0,0,1,28,0,134,5,204,2,3,1
63,10,1,2,0,896,1,0,1,28,0,115,3,91,4,2,0
34,1,1,3,0,0,0,0,1,28,0,155,2,-1,0,0,1
50,5,1,3,0,2366,0,0,1,28,0,816,2,149,1,2,1
66,6,1,3,0,1948,0,0,1,28,0,216,1,91,4,3,1
36,5,1,3,0,2283,0,0,1,28,0,213,2,-1,0,0,0
31,7,2,3,0,283,0,0,1,28,0,98,2,241,1,1,0
52,2,1,1,0,306,0,0,1,28,0,223,1,-1,0,0,1
82,4,0,1,0,1381,0,0,1,28,0,86,3,93,1,1,0
62,10,1,0,0,4727,1,0,2,28,0,80,4,90,4,2,0
60,1,1,2,0,438,1,0,2,28,0,176,2,-1,0,0,0
62,3,1,2,0,3904,0,0,2,29,0,403,2,-1,0,0,1
60,6,1,2,0,18967,1,0,1,29,0,177,2,-1,0,0,1
43,7,1,3,0,2501,0,0,1,29,0,153,4,-1,0,0,0
46,1,1,2,0,179,1,0,1,29,0,194,4,436,1,2,0
